value,percentage,datetime
187.01,0.7342075301323073,2025-03-06T12:00:00.000+01:00
176.22,0.7460310740442826,2025-03-06T13:00:00.000+01:00
105.21,0.6600376411543288,2025-03-06T14:00:00.000+01:00
107.36,0.661368816608144,2025-03-06T15:00:00.000+01:00
114.38,0.6558862320087161,2025-03-06T16:00:00.000+01:00
133.6,0.6344080915523055,2025-03-06T17:00:00.000+01:00
229.51,0.694411666817948,2025-03-06T18:00:00.000+01:00
259.24,0.6728962259253491,2025-03-06T19:00:00.000+01:00
250.16,0.6813192798975951,2025-03-06T20:00:00.000+01:00
236.77,0.691743601729578,2025-03-06T21:00:00.000+01:00
158.22,0.6324246542489408,2025-03-06T22:00:00.000+01:00
139.1,0.6448771441817339,2025-03-06T23:00:00.000+01:00
128.79,0.6248301960023287,2025-03-07T00:00:00.000+01:00
122.64,0.6366609562373462,2025-03-07T01:00:00.000+01:00
117.28,0.6472049003918106,2025-03-07T02:00:00.000+01:00
110.91,0.6489000702082846,2025-03-07T03:00:00.000+01:00
111.73,0.649857500145408,2025-03-07T04:00:00.000+01:00
115.2,0.6428212711344233,2025-03-07T05:00:00.000+01:00
118.05,0.6345750685373327,2025-03-07T06:00:00.000+01:00
123.67,0.6159784828410619,2025-03-07T07:00:00.000+01:00
150.18,0.66065458384656,2025-03-07T08:00:00.000+01:00
130.7,0.6773073534746333,2025-03-07T09:00:00.000+01:00
193.03,0.7619104006315374,2025-03-07T10:00:00.000+01:00
161.73,0.8220911909723987,2025-03-07T11:00:00.000+01:00
144.22,0.8757058716376223,2025-03-07T12:00:00.000+01:00
127.06,0.9420225385527877,2025-03-07T13:00:00.000+01:00
80.94,0.7720335749713849,2025-03-07T14:00:00.000+01:00
71.6,0.8298562818729717,2025-03-07T15:00:00.000+01:00
82.43,0.7867710222391906,2025-03-07T16:00:00.000+01:00
91.46,0.7545582047685835,2025-03-07T17:00:00.000+01:00
174.93,0.8014753046824888,2025-03-07T18:00:00.000+01:00
174.5,0.7982616651418115,2025-03-07T19:00:00.000+01:00
183.65,0.7786728853084587,2025-03-07T20:00:00.000+01:00
180.14,0.7827409402972104,2025-03-07T21:00:00.000+01:00
115.96,0.6987225837551218,2025-03-07T22:00:00.000+01:00
109.91,0.7148617886178862,2025-03-07T23:00:00.000+01:00
81.42,0.7373664191269698,2025-03-08T00:00:00.000+01:00
66.52,0.8344204716507777,2025-03-08T01:00:00.000+01:00
70.56,0.8424068767908309,2025-03-08T02:00:00.000+01:00
68.12,0.8481075697211156,2025-03-08T03:00:00.000+01:00
62.85,0.897344374643061,2025-03-08T04:00:00.000+01:00
60.27,0.9233951279301362,2025-03-08T05:00:00.000+01:00
63.63,0.8772921549703571,2025-03-08T06:00:00.000+01:00
64.43,0.8546226289958879,2025-03-08T07:00:00.000+01:00
55.12,0.916833000665336,2025-03-08T08:00:00.000+01:00
60.9,0.8970393283252319,2025-03-08T09:00:00.000+01:00
53.68,0.9384615384615385,2025-03-08T10:00:00.000+01:00
47.85,0.9314775160599571,2025-03-08T11:00:00.000+01:00
46.36,0.9394123606889564,2025-03-08T12:00:00.000+01:00
44.18,0.9778663125276671,2025-03-08T13:00:00.000+01:00
43.47,0.9983922829581994,2025-03-08T14:00:00.000+01:00
44.02,0.9995458673932788,2025-03-08T15:00:00.000+01:00
46.31,0.9861584327086883,2025-03-08T16:00:00.000+01:00
57.64,0.9424460431654675,2025-03-08T17:00:00.000+01:00
88.06,0.7155858930602957,2025-03-08T18:00:00.000+01:00
94.8,0.6860616587060355,2025-03-08T19:00:00.000+01:00
93.0,0.6928406466512702,2025-03-08T20:00:00.000+01:00
95.2,0.7007729112992271,2025-03-08T21:00:00.000+01:00
95.83,0.705514245748362,2025-03-08T22:00:00.000+01:00
93.85,0.7112542629784009,2025-03-08T23:00:00.000+01:00
84.13,0.7038400401572826,2025-03-09T00:00:00.000+01:00
87.08,0.7132443279547874,2025-03-09T01:00:00.000+01:00
89.67,0.7192011549566891,2025-03-09T02:00:00.000+01:00
91.61,0.7334667734187349,2025-03-09T03:00:00.000+01:00
89.37,0.748868778280543,2025-03-09T04:00:00.000+01:00
90.16,0.7416913458374464,2025-03-09T05:00:00.000+01:00
88.82,0.7363010859653486,2025-03-09T06:00:00.000+01:00
87.96,0.7153545868575146,2025-03-09T07:00:00.000+01:00
142.09,0.8023603817268056,2025-03-09T08:00:00.000+01:00
78.5,0.728403080634685,2025-03-09T09:00:00.000+01:00
49.1,0.8293918918918919,2025-03-09T10:00:00.000+01:00
44.18,0.8287375726880509,2025-03-09T11:00:00.000+01:00
48.25,0.7851912123677787,2025-03-09T12:00:00.000+01:00
40.84,0.851898206090947,2025-03-09T13:00:00.000+01:00
37.23,0.9136196319018404,2025-03-09T14:00:00.000+01:00
57.24,0.7669837866809595,2025-03-09T15:00:00.000+01:00
84.02,0.7058724691254306,2025-03-09T16:00:00.000+01:00
97.94,0.6725724488394451,2025-03-09T17:00:00.000+01:00
146.27,0.6216583790216329,2025-03-09T18:00:00.000+01:00
177.82,0.588184704948399,2025-03-09T19:00:00.000+01:00
180.9,0.5863857374392221,2025-03-09T20:00:00.000+01:00
169.86,0.5949145418884842,2025-03-09T21:00:00.000+01:00
150.01,0.6072050192268771,2025-03-09T22:00:00.000+01:00
144.53,0.6213938690399415,2025-03-09T23:00:00.000+01:00
120.05,0.5840143996886553,2025-03-10T00:00:00.000+01:00
113.42,0.5924262209454166,2025-03-10T01:00:00.000+01:00
109.62,0.6002299731697969,2025-03-10T02:00:00.000+01:00
109.06,0.6046460054332761,2025-03-10T03:00:00.000+01:00
103.58,0.6082922245712943,2025-03-10T04:00:00.000+01:00
109.8,0.5992468482235441,2025-03-10T05:00:00.000+01:00
136.12,0.5775137887144676,2025-03-10T06:00:00.000+01:00
161.17,0.5670407768356612,2025-03-10T07:00:00.000+01:00
192.5,0.5968807168769961,2025-03-10T08:00:00.000+01:00
148.62,0.6100484360889911,2025-03-10T09:00:00.000+01:00
198.0,0.7046514110822449,2025-03-10T10:00:00.000+01:00
191.7,0.710789766407119,2025-03-10T11:00:00.000+01:00
190.3,0.7145539200961251,2025-03-10T12:00:00.000+01:00
189.24,0.7099339735894358,2025-03-10T13:00:00.000+01:00
123.01,0.6196353012290953,2025-03-10T14:00:00.000+01:00
117.53,0.6297149592798972,2025-03-10T15:00:00.000+01:00
128.81,0.6232641409009532,2025-03-10T16:00:00.000+01:00
154.35,0.6167339273584529,2025-03-10T17:00:00.000+01:00
244.09,0.6744121791506645,2025-03-10T18:00:00.000+01:00
281.04,0.6489182387032718,2025-03-10T19:00:00.000+01:00
256.11,0.6605710453689613,2025-03-10T20:00:00.000+01:00
231.34,0.677740669127556,2025-03-10T21:00:00.000+01:00
155.88,0.6091918086603095,2025-03-10T22:00:00.000+01:00
148.57,0.6175749262169015,2025-03-10T23:00:00.000+01:00
121.11,0.5709773230870774,2025-03-11T00:00:00.000+01:00
118.13,0.5746181535168791,2025-03-11T01:00:00.000+01:00
115.98,0.5785981541531554,2025-03-11T02:00:00.000+01:00
111.97,0.576184840220244,2025-03-11T03:00:00.000+01:00
111.81,0.5758356079723953,2025-03-11T04:00:00.000+01:00
121.67,0.569642773538087,2025-03-11T05:00:00.000+01:00
123.26,0.5704896787929279,2025-03-11T06:00:00.000+01:00
146.47,0.561101746858719,2025-03-11T07:00:00.000+01:00
188.32,0.5973103273280893,2025-03-11T08:00:00.000+01:00
154.31,0.6045682494906754,2025-03-11T09:00:00.000+01:00
207.32,0.6921279294918876,2025-03-11T10:00:00.000+01:00
194.13,0.7081676576806625,2025-03-11T11:00:00.000+01:00
196.1,0.7028170023654219,2025-03-11T12:00:00.000+01:00
187.88,0.7069802445907808,2025-03-11T13:00:00.000+01:00
121.05,0.6174445294567712,2025-03-11T14:00:00.000+01:00
116.7,0.6280947255113024,2025-03-11T15:00:00.000+01:00
117.01,0.6287142012788136,2025-03-11T16:00:00.000+01:00
131.25,0.6140350877192983,2025-03-11T17:00:00.000+01:00
237.22,0.6744569543955419,2025-03-11T18:00:00.000+01:00
285.68,0.6446139266212374,2025-03-11T19:00:00.000+01:00
261.77,0.6550636870949175,2025-03-11T20:00:00.000+01:00
239.97,0.6678819927637072,2025-03-11T21:00:00.000+01:00
163.99,0.6012024782784031,2025-03-11T22:00:00.000+01:00
162.07,0.6064813082363506,2025-03-11T23:00:00.000+01:00
116.18,0.5775214992295074,2025-03-12T00:00:00.000+01:00
103.02,0.5887193553917366,2025-03-12T01:00:00.000+01:00
100.79,0.5932662310907059,2025-03-12T02:00:00.000+01:00
101.04,0.5853319429961766,2025-03-12T03:00:00.000+01:00
101.05,0.5868517335501481,2025-03-12T04:00:00.000+01:00
98.67,0.5849537585961584,2025-03-12T05:00:00.000+01:00
109.09,0.5815341969188124,2025-03-12T06:00:00.000+01:00
133.15,0.5636455996274816,2025-03-12T07:00:00.000+01:00
159.58,0.6044239072797516,2025-03-12T08:00:00.000+01:00
135.67,0.6148094439661033,2025-03-12T09:00:00.000+01:00
193.33,0.7182182925923174,2025-03-12T10:00:00.000+01:00
188.02,0.723181660833109,2025-03-12T11:00:00.000+01:00
185.46,0.7248778581199922,2025-03-12T12:00:00.000+01:00
181.8,0.7219729160875263,2025-03-12T13:00:00.000+01:00
117.34,0.6263143848412063,2025-03-12T14:00:00.000+01:00
121.22,0.6279202279202278,2025-03-12T15:00:00.000+01:00
126.32,0.6274276064173248,2025-03-12T16:00:00.000+01:00
157.89,0.6050120703529142,2025-03-12T17:00:00.000+01:00
256.64,0.6630667872367911,2025-03-12T18:00:00.000+01:00
310.56,0.6373730118009235,2025-03-12T19:00:00.000+01:00
273.6,0.6514751053646689,2025-03-12T20:00:00.000+01:00
257.49,0.6607559855269574,2025-03-12T21:00:00.000+01:00
179.47,0.5992920826794003,2025-03-12T22:00:00.000+01:00
170.36,0.6078424376494096,2025-03-12T23:00:00.000+01:00
138.26,0.5601199157348891,2025-03-13T00:00:00.000+01:00
134.52,0.5652575846709808,2025-03-13T01:00:00.000+01:00
133.24,0.568211864045375,2025-03-13T02:00:00.000+01:00
123.92,0.5657414170927684,2025-03-13T03:00:00.000+01:00
118.84,0.5668765502766648,2025-03-13T04:00:00.000+01:00
127.41,0.5627401616536372,2025-03-13T05:00:00.000+01:00
140.7,0.5612061744645208,2025-03-13T06:00:00.000+01:00
187.45,0.5517616931092337,2025-03-13T07:00:00.000+01:00
217.75,0.5819702800940775,2025-03-13T08:00:00.000+01:00
192.89,0.5794406560725766,2025-03-13T09:00:00.000+01:00
230.9,0.6626298570854617,2025-03-13T10:00:00.000+01:00
221.11,0.6666968189356248,2025-03-13T11:00:00.000+01:00
212.2,0.6737577393237022,2025-03-13T12:00:00.000+01:00
201.15,0.6789415060586628,2025-03-13T13:00:00.000+01:00
135.54,0.5946823446823447,2025-03-13T14:00:00.000+01:00
137.58,0.5980439034992393,2025-03-13T15:00:00.000+01:00
139.31,0.6012775691656955,2025-03-13T16:00:00.000+01:00
138.54,0.5997142980823341,2025-03-13T17:00:00.000+01:00
221.63,0.6742007118303774,2025-03-13T18:00:00.000+01:00
285.14,0.6393273542600897,2025-03-13T19:00:00.000+01:00
270.32,0.6446627873700277,2025-03-13T20:00:00.000+01:00
242.89,0.6575257173795344,2025-03-13T21:00:00.000+01:00
152.55,0.5957820738137083,2025-03-13T22:00:00.000+01:00
129.29,0.61219754723235,2025-03-13T23:00:00.000+01:00
90.38,0.6449725255120246,2025-03-14T00:00:00.000+01:00
77.54,0.6653509524626737,2025-03-14T01:00:00.000+01:00
75.83,0.6835842423149734,2025-03-14T02:00:00.000+01:00
75.05,0.681900781391968,2025-03-14T03:00:00.000+01:00
77.57,0.6770533298420179,2025-03-14T04:00:00.000+01:00
83.26,0.6632149115819659,2025-03-14T05:00:00.000+01:00
106.45,0.628802646346506,2025-03-14T06:00:00.000+01:00
141.85,0.5968861771512729,2025-03-14T07:00:00.000+01:00
167.92,0.6355309968965257,2025-03-14T08:00:00.000+01:00
127.41,0.6687837908771194,2025-03-14T09:00:00.000+01:00
162.9,0.8108511697361872,2025-03-14T10:00:00.000+01:00
147.47,0.8550472545950021,2025-03-14T11:00:00.000+01:00
146.69,0.8558842406208064,2025-03-14T12:00:00.000+01:00
137.95,0.8799515213369905,2025-03-14T13:00:00.000+01:00
57.42,0.9088319088319089,2025-03-14T14:00:00.000+01:00
57.21,0.9196270696029577,2025-03-14T15:00:00.000+01:00
69.09,0.83150800336984,2025-03-14T16:00:00.000+01:00
95.92,0.72163707493229,2025-03-14T17:00:00.000+01:00
216.95,0.7224442224442225,2025-03-14T18:00:00.000+01:00
276.44,0.67270161094077,2025-03-14T19:00:00.000+01:00
270.48,0.6753726684811107,2025-03-14T20:00:00.000+01:00
248.68,0.6906434859888355,2025-03-14T21:00:00.000+01:00
176.47,0.6288799401304301,2025-03-14T22:00:00.000+01:00
171.65,0.64003132107834,2025-03-14T23:00:00.000+01:00
133.18,0.6181767545488304,2025-03-15T00:00:00.000+01:00
119.47,0.6414152260281327,2025-03-15T01:00:00.000+01:00
111.01,0.6513142454822812,2025-03-15T02:00:00.000+01:00
98.39,0.6643484132343012,2025-03-15T03:00:00.000+01:00
93.36,0.6761297798377752,2025-03-15T04:00:00.000+01:00
93.29,0.6759655097456707,2025-03-15T05:00:00.000+01:00
97.45,0.6627899068217371,2025-03-15T06:00:00.000+01:00
104.89,0.6373579631767637,2025-03-15T07:00:00.000+01:00
76.54,0.6910436980859517,2025-03-15T08:00:00.000+01:00
32.04,0.9010123734533183,2025-03-15T09:00:00.000+01:00
26.54,1.0,2025-03-15T10:00:00.000+01:00
27.66,1.0,2025-03-15T11:00:00.000+01:00
27.59,1.0,2025-03-15T12:00:00.000+01:00
27.55,1.0,2025-03-15T13:00:00.000+01:00
27.84,1.0,2025-03-15T14:00:00.000+01:00
28.62,0.9993016759776536,2025-03-15T15:00:00.000+01:00
29.05,0.9667221297836939,2025-03-15T16:00:00.000+01:00
67.46,0.6956073417199423,2025-03-15T17:00:00.000+01:00
133.34,0.6106989099569479,2025-03-15T18:00:00.000+01:00
186.88,0.5842921460730365,2025-03-15T19:00:00.000+01:00
171.45,0.5853333788535728,2025-03-15T20:00:00.000+01:00
158.97,0.59434702957341,2025-03-15T21:00:00.000+01:00
156.59,0.5985627460723978,2025-03-15T22:00:00.000+01:00
146.16,0.6054430222443147,2025-03-15T23:00:00.000+01:00
131.8,0.61379406696782,2025-03-16T00:00:00.000+01:00
120.79,0.6331044604014885,2025-03-16T01:00:00.000+01:00
118.33,0.6454480990563465,2025-03-16T02:00:00.000+01:00
120.66,0.6498976623936228,2025-03-16T03:00:00.000+01:00
119.09,0.6539454176047443,2025-03-16T04:00:00.000+01:00
121.05,0.6506315506584252,2025-03-16T05:00:00.000+01:00
120.05,0.6487435828154552,2025-03-16T06:00:00.000+01:00
122.05,0.6428759547010798,2025-03-16T07:00:00.000+01:00
121.35,0.6678591084204734,2025-03-16T08:00:00.000+01:00
87.98,0.6847758405977583,2025-03-16T09:00:00.000+01:00
60.75,0.7059848925043579,2025-03-16T10:00:00.000+01:00
38.04,0.7747454175152749,2025-03-16T11:00:00.000+01:00
36.42,0.7758841073711121,2025-03-16T12:00:00.000+01:00
37.32,0.7664818237831177,2025-03-16T13:00:00.000+01:00
36.13,0.784241371825483,2025-03-16T14:00:00.000+01:00
33.69,0.8281710914454277,2025-03-16T15:00:00.000+01:00
65.56,0.7215496368038741,2025-03-16T16:00:00.000+01:00
88.11,0.6569979867273134,2025-03-16T17:00:00.000+01:00
128.69,0.6081183253000662,2025-03-16T18:00:00.000+01:00
190.69,0.5766427772233814,2025-03-16T19:00:00.000+01:00
179.15,0.5786872536985593,2025-03-16T20:00:00.000+01:00
160.44,0.5860821917808219,2025-03-16T21:00:00.000+01:00
154.84,0.5912405971972966,2025-03-16T22:00:00.000+01:00
136.83,0.6058982420404729,2025-03-16T23:00:00.000+01:00
121.65,0.5928362573099416,2025-03-17T00:00:00.000+01:00
111.37,0.6098121885779992,2025-03-17T01:00:00.000+01:00
116.17,0.6087617250956349,2025-03-17T02:00:00.000+01:00
113.76,0.6148524483839585,2025-03-17T03:00:00.000+01:00
113.62,0.6145607961921247,2025-03-17T04:00:00.000+01:00
110.68,0.613933880630131,2025-03-17T05:00:00.000+01:00
119.49,0.5990074192901544,2025-03-17T06:00:00.000+01:00
176.92,0.5653660563065223,2025-03-17T07:00:00.000+01:00
206.4,0.6010308377740894,2025-03-17T08:00:00.000+01:00
154.82,0.6099598140414467,2025-03-17T09:00:00.000+01:00
202.27,0.7138017433038077,2025-03-17T10:00:00.000+01:00
187.31,0.7277566244463439,2025-03-17T11:00:00.000+01:00
172.96,0.7459673941171396,2025-03-17T12:00:00.000+01:00
160.86,0.7620085267645665,2025-03-17T13:00:00.000+01:00
96.54,0.6577190352909116,2025-03-17T14:00:00.000+01:00
112.86,0.6516166281755197,2025-03-17T15:00:00.000+01:00
123.5,0.6445720250521921,2025-03-17T16:00:00.000+01:00
137.32,0.6299371530804164,2025-03-17T17:00:00.000+01:00
238.9,0.6809565886611748,2025-03-17T18:00:00.000+01:00
303.53,0.6409942347897705,2025-03-17T19:00:00.000+01:00
269.17,0.6554411084325614,2025-03-17T20:00:00.000+01:00
233.78,0.678134246098509,2025-03-17T21:00:00.000+01:00
162.82,0.609812734082397,2025-03-17T22:00:00.000+01:00
132.45,0.6358617378780604,2025-03-17T23:00:00.000+01:00
114.75,0.6184650210197261,2025-03-18T00:00:00.000+01:00
81.12,0.6680942184154176,2025-03-18T01:00:00.000+01:00
82.53,0.6856359558029409,2025-03-18T02:00:00.000+01:00
82.91,0.6745586201285494,2025-03-18T03:00:00.000+01:00
82.76,0.6752610966057442,2025-03-18T04:00:00.000+01:00
77.81,0.6700826730967964,2025-03-18T05:00:00.000+01:00
95.7,0.6382978723404256,2025-03-18T06:00:00.000+01:00
121.81,0.6069862467610125,2025-03-18T07:00:00.000+01:00
166.33,0.6385764195492762,2025-03-18T08:00:00.000+01:00
137.95,0.6550332383665717,2025-03-18T09:00:00.000+01:00
162.1,0.81074322296689,2025-03-18T10:00:00.000+01:00
131.75,0.9111971782280932,2025-03-18T11:00:00.000+01:00
140.83,0.8745575358628828,2025-03-18T12:00:00.000+01:00
119.87,0.9584999200383816,2025-03-18T13:00:00.000+01:00
55.85,0.9025533290239173,2025-03-18T14:00:00.000+01:00
82.82,0.7710641467274928,2025-03-18T15:00:00.000+01:00
96.62,0.7454096590032403,2025-03-18T16:00:00.000+01:00
104.03,0.7129248903508771,2025-03-18T17:00:00.000+01:00
206.56,0.7415278575531303,2025-03-18T18:00:00.000+01:00
295.62,0.6622163482000852,2025-03-18T19:00:00.000+01:00
278.89,0.6706343480979176,2025-03-18T20:00:00.000+01:00
243.06,0.6969462365591398,2025-03-18T21:00:00.000+01:00
161.79,0.6401440215240959,2025-03-18T22:00:00.000+01:00
149.7,0.6533408981800725,2025-03-18T23:00:00.000+01:00
104.57,0.6913719008264463,2025-03-19T00:00:00.000+01:00
102.15,0.6988438119997263,2025-03-19T01:00:00.000+01:00
97.21,0.7088893750455771,2025-03-19T02:00:00.000+01:00
88.13,0.7156894591521845,2025-03-19T03:00:00.000+01:00
89.42,0.718636984650004,2025-03-19T04:00:00.000+01:00
88.78,0.7172402649862659,2025-03-19T05:00:00.000+01:00
124.21,0.6235128758596457,2025-03-19T06:00:00.000+01:00
173.69,0.5967293091009036,2025-03-19T07:00:00.000+01:00
111.37,0.7608279819647493,2025-03-19T08:00:00.000+01:00
91.77,0.8196677384780279,2025-03-19T09:00:00.000+01:00
141.14,0.9592225091749355,2025-03-19T10:00:00.000+01:00
136.12,0.9983863869737422,2025-03-19T11:00:00.000+01:00
135.86,1.0,2025-03-19T12:00:00.000+01:00
133.24,1.0,2025-03-19T13:00:00.000+01:00
69.74,1.0,2025-03-19T14:00:00.000+01:00
70.58,1.0,2025-03-19T15:00:00.000+01:00
71.47,0.998602766522286,2025-03-19T16:00:00.000+01:00
80.54,0.9572141668647492,2025-03-19T17:00:00.000+01:00
171.2,0.8462679189322788,2025-03-19T18:00:00.000+01:00
174.18,0.8260457175377027,2025-03-19T19:00:00.000+01:00
192.29,0.7840570846075433,2025-03-19T20:00:00.000+01:00
175.76,0.821231660592468,2025-03-19T21:00:00.000+01:00
105.57,0.776764035023177,2025-03-19T22:00:00.000+01:00
89.4,0.8474736941890226,2025-03-19T23:00:00.000+01:00
53.31,0.871078431372549,2025-03-20T00:00:00.000+01:00
52.0,0.896551724137931,2025-03-20T01:00:00.000+01:00
53.35,0.9381044487427466,2025-03-20T02:00:00.000+01:00
50.29,0.9345846496933655,2025-03-20T03:00:00.000+01:00
50.32,0.9346210995542347,2025-03-20T04:00:00.000+01:00
49.48,0.9335849056603773,2025-03-20T05:00:00.000+01:00
53.06,0.8984083982390789,2025-03-20T06:00:00.000+01:00
52.91,0.845072672097109,2025-03-20T07:00:00.000+01:00
90.19,0.8656300988578558,2025-03-20T08:00:00.000+01:00
78.62,0.9402056924180818,2025-03-20T09:00:00.000+01:00
140.32,0.9755283648498331,2025-03-20T10:00:00.000+01:00
139.87,0.9761323190732083,2025-03-20T11:00:00.000+01:00
136.82,0.9968670309653915,2025-03-20T12:00:00.000+01:00
134.62,0.9951947955939972,2025-03-20T13:00:00.000+01:00
72.51,0.9537024858608445,2025-03-20T14:00:00.000+01:00
76.24,0.9260293939025871,2025-03-20T15:00:00.000+01:00
88.25,0.8508484381025839,2025-03-20T16:00:00.000+01:00
111.07,0.7603888546587253,2025-03-20T17:00:00.000+01:00
210.06,0.7693941835762949,2025-03-20T18:00:00.000+01:00
253.24,0.7136737684590237,2025-03-20T19:00:00.000+01:00
242.41,0.7211363974416184,2025-03-20T20:00:00.000+01:00
207.91,0.7646561235748437,2025-03-20T21:00:00.000+01:00
128.03,0.7183011669658886,2025-03-20T22:00:00.000+01:00
119.59,0.7431181258932456,2025-03-20T23:00:00.000+01:00
70.57,0.8082693849501775,2025-03-21T00:00:00.000+01:00
64.83,0.8757260570039173,2025-03-21T01:00:00.000+01:00
67.71,0.9223539027380465,2025-03-21T02:00:00.000+01:00
64.4,0.9387755102040816,2025-03-21T03:00:00.000+01:00
64.19,0.9480135873578497,2025-03-21T04:00:00.000+01:00
62.61,0.9371351594072743,2025-03-21T05:00:00.000+01:00
65.66,0.8812239967789559,2025-03-21T06:00:00.000+01:00
73.22,0.8115717135890047,2025-03-21T07:00:00.000+01:00
92.34,0.8970273945987954,2025-03-21T08:00:00.000+01:00
82.71,0.9591789400440682,2025-03-21T09:00:00.000+01:00
148.02,0.9767718094232545,2025-03-21T10:00:00.000+01:00
145.93,0.9949546601213608,2025-03-21T11:00:00.000+01:00
145.57,0.9955546436875939,2025-03-21T12:00:00.000+01:00
142.88,0.9987417866629386,2025-03-21T13:00:00.000+01:00
78.3,0.9977064220183486,2025-03-21T14:00:00.000+01:00
80.26,0.9919663824001976,2025-03-21T15:00:00.000+01:00
80.58,0.9865328109696376,2025-03-21T16:00:00.000+01:00
83.37,0.9594890090919554,2025-03-21T17:00:00.000+01:00
155.98,0.9425912496978487,2025-03-21T18:00:00.000+01:00
182.91,0.83938323160938,2025-03-21T19:00:00.000+01:00
185.97,0.8229853520378811,2025-03-21T20:00:00.000+01:00
180.56,0.8375933571461707,2025-03-21T21:00:00.000+01:00
110.5,0.7897369925671811,2025-03-21T22:00:00.000+01:00
96.93,0.8659876708657197,2025-03-21T23:00:00.000+01:00
62.07,0.9463332825125781,2025-03-22T00:00:00.000+01:00
64.02,0.9478827361563519,2025-03-22T01:00:00.000+01:00
62.94,0.9843603378167032,2025-03-22T02:00:00.000+01:00
